symbol,description,exchange,listedMarket,securityType
SP500-20.X,S&P 500 INDUSTRIALS,CME-FL,CME-FL,INDEX
SP500-20TR.X,S&P 500 INDUSTRIALS TR,CME-FL,CME-FL,INDEX
SP500-45.X,S&P 500 INFORMATION TECHNOLOGY (SECTOR),CME-FL,CME-FL,INDEX
SP500-45TR.X,S&P 500 INFORMATION TECHNOLOGY TR,CME-FL,CME-FL,INDEX
SP500-4030.X,S&P 500 INSURANCE,CME-FL,CME-FL,INDEX
SP500-40301010.X,S&P 500 Insurance Brokers Sub Ind,CME-FL,CME-FL,INDEX
SP500-403010.X,S&P 500 Insurance Industry,CME-FL,CME-FL,INDEX
SP500-4030TR.X,S&P 500 INSURANCE TR,CME-FL,CME-FL,INDEX
SP500-10102010.X,S&P 500 Integrated Oil & Gas Sub Ind,CME-FL,CME-FL,INDEX
SP500-50101020.X,S&P 500 Integrated Telecommunication Se,CME-FL,CME-FL,INDEX
SP500-502030.X,S&P 500 INTERACTIVE MEDIA,CME-FL,CME-FL,INDEX
SP500-40203020.X,S&P 500 Investment Banking & Brokerage,CME-FL,CME-FL,INDEX
SP500-45102010.X,S&P 500 IT Consulting & Other Services,CME-FL,CME-FL,INDEX
SP500-451020.X,S&P 500 IT Services Industry,CME-FL,CME-FL,INDEX
SP500-252020.X,S&P 500 Leisure Equipment & ProduESTs I,CME-FL,CME-FL,INDEX
SP500-25202010.X,S&P 500 Leisure ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP500-40301020.X,S&P 500 Life & Health Insurance Sub Ind,CME-FL,CME-FL,INDEX
SP5LVHD.X,S&P 500 LOW VOLATILITY HIGH DIVIDEND IND,CME-FL,CME-FL,INDEX
SP500LVOL.X,S&P 500 Low Volatility Index,CME-FL,CME-FL,INDEX
SP500-201060.X,S&P 500 Machinery Industry,CME-FL,CME-FL,INDEX
SP500-35102030.X,S&P 500 Managed Health Care Sub Ind,CME-FL,CME-FL,INDEX
SP500-15.X,S&P 500 MATERIALS,CME-FL,CME-FL,INDEX
SP500-1510.X,S&P 500 Materials Industry Group,CME-FL,CME-FL,INDEX
SP500-1510TR.X,S&P 500 MATERIALS TR,CME-FL,CME-FL,INDEX
SP500-15TR.X,S&P 500 MATERIALS TR,CME-FL,CME-FL,INDEX
SP500-502010.X,S&P 500 MEDIA,CME-FL,CME-FL,INDEX
SP500-5020.X,S&P 500 MEDIA AND ENTERTAINMENT,CME-FL,CME-FL,INDEX
SP500-15103010.X,S&P 500 Metal & Glass Containers Sub In,CME-FL,CME-FL,INDEX
SP500-151040.X,S&P 500 Metals & Mining Industry,CME-FL,CME-FL,INDEX
SP5MV.X,S&P 500 MINIMUM VOLATILITY INDEX,CME-FL,CME-FL,INDEX
SP500-551030.X,S&P 500 Multi-Utilities Industry,CME-FL,CME-FL,INDEX
SP500-55103010.X,S&P 500 Multi-Utilities Sub Ind,CME-FL,CME-FL,INDEX
SP500-255030.X,S&P 500 Multiline Retail Industry,CME-FL,CME-FL,INDEX
SP500NTR.X,S&P 500 NET TR,CME-FL,CME-FL,INDEX
SP500NUSDTR.X,S&P 500 NON-US DOLLAR TOTAL RETURN,CME-FL,CME-FL,INDEX
SP500-10101020.X,S&P 500 Oil & Gas Equipment & Services,CME-FL,CME-FL,INDEX
SP500-10102020.X,S&P 500 Oil & Gas Exploration & ProduES,CME-FL,CME-FL,INDEX
SP500-10102030.X,S&P 500 Oil & Gas Refining & Marketing,CME-FL,CME-FL,INDEX
SP500-10102040.X,S&P 500 Oil & Gas Storage & Transportat,CME-FL,CME-FL,INDEX
SP500-101020.X,S&P 500 OIL GAS & CONSUMABLE FUELS,CME-FL,CME-FL,INDEX
SP500-30202030.X,S&P 500 Packaged Foods & Meats Sub Ind,CME-FL,CME-FL,INDEX
SP500-15103020.X,S&P 500 Paper Packaging Sub Ind,CME-FL,CME-FL,INDEX
SP500-303020.X,S&P 500 Personal ProduESTs Industry,CME-FL,CME-FL,INDEX
SP500-30302010.X,S&P 500 Personal ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP500-3520TR.X,"S&P 500 PHARMA, BIOTECH & LIFE SCIEN TR",CME-FL,CME-FL,INDEX
SP500-3520.X,S&P 500 PHARMACEUTICALS BIOTECH LIFE SCI,CME-FL,CME-FL,INDEX
SP500-40301040.X,S&P 500 Property & Casualty Insurance S,CME-FL,CME-FL,INDEX
SP500PG.X,S&P 500 PURE GROWTH,CME-FL,CME-FL,INDEX
SP500PV.X,S&P 500 PURE VALUE,CME-FL,CME-FL,INDEX
SP500-20304010.X,S&P 500 Railroads Sub Ind,CME-FL,CME-FL,INDEX
SP500-60.X,S&P 500 REAL ESTATE,CME-FL,CME-FL,INDEX
SP500-40101015.X,S&P 500 Regional Banks Sub Ind,CME-FL,CME-FL,INDEX
SP500-25301040.X,S&P 500 Restaurants Sub Ind,CME-FL,CME-FL,INDEX
SP500-2550.X,S&P 500 RETAILING,CME-FL,CME-FL,INDEX
SP500-2550TR.X,S&P 500 RETAILING TR,CME-FL,CME-FL,INDEX
SP500-203040.X,S&P 500 Road & Rail Industry,CME-FL,CME-FL,INDEX
SP500-4530TR.X,S&P 500 SEMI COND & SEMI COND EQUIP TR,CME-FL,CME-FL,INDEX
SP500-453010.X,S&P 500 SemiconduESTor & SemiconduESTor,CME-FL,CME-FL,INDEX
SP500-45301010.X,S&P 500 SemiconduESTor Equipment Sub In,CME-FL,CME-FL,INDEX
SP500-4530.X,S&P 500 SemiconduESTors & SemiconduESTo,CME-FL,CME-FL,INDEX
SP500-45301020.X,S&P 500 SemiconduESTors Sub Ind,CME-FL,CME-FL,INDEX
SP500SH.X,S&P 500 SHARIAH INDEX,CME-FL,CME-FL,INDEX
SP500-30201030.X,S&P 500 Soft Drinks Sub Ind,CME-FL,CME-FL,INDEX
SP500-4510.X,S&P 500 Software & Services Industry Gr,CME-FL,CME-FL,INDEX
SP500-4510TR.X,S&P 500 SOFTWARE & SVCS,CME-FL,CME-FL,INDEX
SP500-451030.X,S&P 500 Software Industry,CME-FL,CME-FL,INDEX
SP500-2520TR.X,S&P 500 SONSUMER DURABLE & APPAREL TR,CME-FL,CME-FL,INDEX
SP500-15101050.X,S&P 500 Specialty Chemicals Sub Ind,CME-FL,CME-FL,INDEX
SP500-255040.X,S&P 500 Specialty Retail Industry,CME-FL,CME-FL,INDEX
SP500-25504040.X,S&P 500 Specialty Stores Sub Ind,CME-FL,CME-FL,INDEX
SP500-15104050.X,S&P 500 Steel Sub Ind,CME-FL,CME-FL,INDEX
SP500-45103020.X,S&P 500 Systems Software Sub Ind,CME-FL,CME-FL,INDEX
SP500-4520TR.X,"S&P 500 TECH, HARDWARE & EQUIP TR",CME-FL,CME-FL,INDEX
SP500-4520.X,S&P 500 Technology Hardware & Equipment,CME-FL,CME-FL,INDEX
SP500-45202030.X,"S&P 500 TECHNOLOGY HARDWARE, STORAGE & P",CME-FL,CME-FL,INDEX
SP500-5010TR.X,S&P 500 TELECOMM SVCS TR,CME-FL,CME-FL,INDEX
SP500-50.X,S&P 500 TELECOMMUNICATION SERVICES,CME-FL,CME-FL,INDEX
SP500-50TR.X,S&P 500 TELECOMMUNICATION SERVICES,CME-FL,CME-FL,INDEX
SP500-5010.X,S&P 500 Telecommunication Services Indu,CME-FL,CME-FL,INDEX
SP500-252030.X,S&P 500 TEXTILES APPAREL & LUXURY GOODS,CME-FL,CME-FL,INDEX
SP500-302030.X,S&P 500 Tobacco Industry,CME-FL,CME-FL,INDEX
SP500-30203010.X,S&P 500 Tobacco Sub Ind,CME-FL,CME-FL,INDEX
SP5T5.X,S&P 500 TOP 50,CME-FL,CME-FL,INDEX
SP500TR.X,S&P 500 TOTAL RETURN,CME-FL,CME-FL,INDEX
SP500INV.X,S&P 500 TOTAL RETURN SHORT INDX (USD),CME-FL,CME-FL,INDEX
SP500-201070.X,S&P 500 Trading Companies & Distributor,CME-FL,CME-FL,INDEX
SP500-20107010.X,S&P 500 Trading Companies & Distributor,CME-FL,CME-FL,INDEX
SP500-2030TR.X,S&P 500 TRANSPORTATION,CME-FL,CME-FL,INDEX
SP500-2030.X,S&P 500 Transportation Industry Group,CME-FL,CME-FL,INDEX
SP500-55.X,S&P 500 UTILITIES,CME-FL,CME-FL,INDEX
SP500-5510.X,S&P 500 Utilities Industry Group,CME-FL,CME-FL,INDEX
SP500-5510TR.X,S&P 500 UTILITIES TR,CME-FL,CME-FL,INDEX
SP500-55TR.X,S&P 500 UTILITIES TR,CME-FL,CME-FL,INDEX
SP500V.X,S&P 500 VALUE INDEX,CME-FL,CME-FL,INDEX
SPVIXFTSER.X,S&P 500 VIX FUTURES TERM STRUCT,CME-FL,CME-FL,INDEX
SPVIXMT.X,S&P 500 VIX MID TERM FUTURES INDEX,CME-FL,CME-FL,INDEX
SPVIXMTER.X,S&P 500 VIX MID TERM INDEX,CME-FL,CME-FL,INDEX
SPVXSPI.X,S&P 500 VIX SHORT TERM FUTURES INVERS ER,CME-FL,CME-FL,INDEX
SPVXSPIT.X,S&P 500 VIX SHORT TERM FUTURES INVERS TR,CME-FL,CME-FL,INDEX
SPVIXSTER.X,S&P 500 VIX SHORT-TERM FUTURES INDEX TR,CME-FL,CME-FL,INDEX
SPVIXST.X,S&P 500 VIX SHORT-TERM INDEX EX,CME-FL,CME-FL,INDEX
SP500-551040.X,S&P 500 WATER UTILITIES,CME-FL,CME-FL,INDEX
SP500-55104010.X,S&P 500 WATER UTILITIES,CME-FL,CME-FL,INDEX
SP500-501020.X,S&P 500 WIRELESS TELECOM SVCS,CME-FL,CME-FL,INDEX
SP600.X,S&P 600,CME-FL,CME-FL,INDEX
SP600-50101010.X,S&P 600 - Alternative Carriers Sub Ind,CME-FL,CME-FL,INDEX
SP600-352010.X,S&P 600 - Biotechnology Industry,CME-FL,CME-FL,INDEX
SP600-35201010.X,S&P 600 - Biotechnology Sub Ind,CME-FL,CME-FL,INDEX
SP600-2020.X,S&P 600 - Commercial & Professional Ser,CME-FL,CME-FL,INDEX
SP600-202010.X,S&P 600 - Commercial Services & Supplie,CME-FL,CME-FL,INDEX
SP600-20201070.X,S&P 600 - Diversified Support Services,CME-FL,CME-FL,INDEX
SP600-45203015.X,S&P 600 - EleESTronic Components Sub In,CME-FL,CME-FL,INDEX
SP600-45203010.X,S&P 600 - EleESTronic Equipment & Instr,CME-FL,CME-FL,INDEX
SP600-45203020.X,S&P 600 - EleESTronic ManufaESTuring Se,CME-FL,CME-FL,INDEX
SP600-20201050.X,S&P 600 - Environmental & Facilities Se,CME-FL,CME-FL,INDEX
SP600-351030.X,S&P 600 - Health Care Technology Indust,CME-FL,CME-FL,INDEX
SP600-35103010.X,S&P 600 - Health Care Technology Sub In,CME-FL,CME-FL,INDEX
SP600-20202010.X,S&P 600 - Human Resource & Employment S,CME-FL,CME-FL,INDEX
SP600-352030.X,S&P 600 - Life Sciences Tools & Service,CME-FL,CME-FL,INDEX
SP600-35203010.X,S&P 600 - Life Sciences Tools & Service,CME-FL,CME-FL,INDEX
SP600-20201060.X,S&P 600 - Office Services & Supplies Su,CME-FL,CME-FL,INDEX
SP600-10102030.X,S&P 600 - OIL & GAS REFINING & MARKETING,CME-FL,CME-FL,INDEX
SP600-352020.X,S&P 600 - Pharmaceuticals Industry,CME-FL,CME-FL,INDEX
SP600-35202010.X,S&P 600 - Pharmaceuticals Sub Ind,CME-FL,CME-FL,INDEX
SP600-202020.X,S&P 600 - Professional Services Industr,CME-FL,CME-FL,INDEX
SP600-20202020.X,S&P 600 - Research & Consulting Service,CME-FL,CME-FL,INDEX
SP600-45203030.X,S&P 600 - Technology Distributors Sub I,CME-FL,CME-FL,INDEX
SP600-501020.X,S&P 600 - Wireless Telecommunication Se,CME-FL,CME-FL,INDEX
SP600-50102010.X,S&P 600 - Wireless Telecommunication Se,CME-FL,CME-FL,INDEX
SP600-30202010.X,S&P 600 -Agricultural ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP600-25201010.X,S&P 600 -Consumer EleESTronics Sub Ind,CME-FL,CME-FL,INDEX
SP600-25302010.X,S&P 600 -Education Services Sub Ind,CME-FL,CME-FL,INDEX
SP600-25201040.X,S&P 600 -Household Appliances Sub Ind,CME-FL,CME-FL,INDEX
SP600-201010.X,S&P 600 Aerospace & Defense Industry,CME-FL,CME-FL,INDEX
SP600-20101010.X,S&P 600 Aerospace & Defense Sub Ind,CME-FL,CME-FL,INDEX
SP600-20106015.X,S&P 600 AGRICULTURAL & FARM MACHINERY (S,CME-FL,CME-FL,INDEX
SP600-203010.X,S&P 600 Air Freight & Logistics Industr,CME-FL,CME-FL,INDEX
SP600-20301010.X,S&P 600 Air Freight & Logistics Sub Ind,CME-FL,CME-FL,INDEX
SP600-203020.X,S&P 600 Airlines Industry,CME-FL,CME-FL,INDEX
SP600-20302010.X,S&P 600 Airlines Sub Ind,CME-FL,CME-FL,INDEX
SP600-15104010.X,S&P 600 Aluminum Sub Ind,CME-FL,CME-FL,INDEX
SP600-25203010.X,S&P 600 APPAREL ACCESSORIES LUXURY SUB,CME-FL,CME-FL,INDEX
SP600-25504010.X,S&P 600 Apparel Retail Sub Ind,CME-FL,CME-FL,INDEX
SP600-45103010.X,S&P 600 Application Software Sub Ind,CME-FL,CME-FL,INDEX
SP600-40203010.X,S&P 600 Asset Management & Custody Bank,CME-FL,CME-FL,INDEX
SP600-251010.X,S&P 600 Auto Components Industry,CME-FL,CME-FL,INDEX
SP600-25101010.X,S&P 600 Auto Parts & Equipment Sub Ind,CME-FL,CME-FL,INDEX
SP600-25102010.X,S&P 600 Automobile ManufaESTurers Sub I,CME-FL,CME-FL,INDEX
SP600-2510.X,S&P 600 Automobiles & Components Indust,CME-FL,CME-FL,INDEX
SP600-251020.X,S&P 600 Automobiles Industry,CME-FL,CME-FL,INDEX
SP600-25504050.X,S&P 600 Automotive Retail Sub Ind,CME-FL,CME-FL,INDEX
SP600-4010.X,S&P 600 Banks Industry Group,CME-FL,CME-FL,INDEX
SP600-201020.X,S&P 600 Building ProduESTs Industry,CME-FL,CME-FL,INDEX
SP600-20102010.X,S&P 600 Building ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP600-2010.X,S&P 600 Capital Goods Industry Group,CME-FL,CME-FL,INDEX
SP600-402030.X,S&P 600 Capital Markets Industry,CME-FL,CME-FL,INDEX
SP600-25301010.X,S&P 600 Casinos & Gaming Sub Ind,CME-FL,CME-FL,INDEX
SP600-151010.X,S&P 600 Chemicals Industry,CME-FL,CME-FL,INDEX
SP600-10102050.X,S&P 600 Coal & Consumable Fuels Sub Ind,CME-FL,CME-FL,INDEX
SP600-401010.X,S&P 600 Commercial Banks Industry,CME-FL,CME-FL,INDEX
SP600-20201010.X,S&P 600 COMMERCIAL PRINTING,CME-FL,CME-FL,INDEX
SP600-15101010.X,S&P 600 Commodity Chemicals Sub Ind,CME-FL,CME-FL,INDEX
SP600-452010.X,S&P 600 Communications Equipment Indust,CME-FL,CME-FL,INDEX
SP600-45201020.X,S&P 600 Communications Equipment Sub In,CME-FL,CME-FL,INDEX
SP600-452020.X,S&P 600 Computers & Peripherals Industr,CME-FL,CME-FL,INDEX
SP600-201030.X,S&P 600 CONSTRUCTION  & ENGINEERING IND,CME-FL,CME-FL,INDEX
SP600-20103010.X,S&P 600 CONSTRUCTION  & ENGINEERING SUB,CME-FL,CME-FL,INDEX
SP600-20106010.X,S&P 600 CONSTRUCTION & FARM MACHINERY,CME-FL,CME-FL,INDEX
SP600-25.X,S&P 600 CONSUMER DISCRETIONARY,CME-FL,CME-FL,INDEX
SP600-2520.X,S&P 600 Consumer Durables & Apparel Ind,CME-FL,CME-FL,INDEX
SP600-402020.X,S&P 600 Consumer Finance Industry,CME-FL,CME-FL,INDEX
SP600-40202010.X,S&P 600 Consumer Finance Sub Ind,CME-FL,CME-FL,INDEX
SP600-2530.X,S&P 600 Consumer Services Industry Grou,CME-FL,CME-FL,INDEX
SP600-30.X,S&P 600 CONSUMER STAPLES,CME-FL,CME-FL,INDEX
SP600-151030.X,S&P 600 Containers & Packaging Industry,CME-FL,CME-FL,INDEX
SP600-253020.X,S&P 600 Diversified Consumer Services I,CME-FL,CME-FL,INDEX
SP600-4020.X,S&P 600 Diversified Financials Industry,CME-FL,CME-FL,INDEX
SP600-15104020.X,S&P 600 Diversified Metals & Mining Sub,CME-FL,CME-FL,INDEX
SP600-60101010.X,S&P 600 DIVERSIFIED REITS,CME-FL,CME-FL,INDEX
SP600-501010.X,S&P 600 Diversified Telecommunication S,CME-FL,CME-FL,INDEX
SP600-452030.X,S&P 600 ELECTRONIC EQUIPMENT INSTRUMENTS,CME-FL,CME-FL,INDEX
SP600-20104010.X,S&P 600 EleESTrical Components & Equipm,CME-FL,CME-FL,INDEX
SP600-201040.X,S&P 600 EleESTrical Equipment Industry,CME-FL,CME-FL,INDEX
SP600-10.X,S&P 600 ENERGY,CME-FL,CME-FL,INDEX
SP600-101010.X,S&P 600 Energy Equipment & Services Ind,CME-FL,CME-FL,INDEX
SP600-1010.X,S&P 600 Energy Industry Group,CME-FL,CME-FL,INDEX
SP600-601010.X,S&P 600 EQUITY REITS,CME-FL,CME-FL,INDEX
SP600-40.X,S&P 600 FINANCIALS,CME-FL,CME-FL,INDEX
SP600-3010.X,S&P 600 Food & Staples Retailing Indust,CME-FL,CME-FL,INDEX
SP600-301010.X,S&P 600 Food & Staples Retailing Indust,CME-FL,CME-FL,INDEX
SP600-3020.X,S&P 600 Food Beverage & Tobacco Industr,CME-FL,CME-FL,INDEX
SP600-30101020.X,S&P 600 Food Distributors Sub Ind,CME-FL,CME-FL,INDEX
SP600-302020.X,S&P 600 Food ProduESTs Industry,CME-FL,CME-FL,INDEX
SP600-25203020.X,S&P 600 Footwear Sub Ind,CME-FL,CME-FL,INDEX
SP600-551020.X,S&P 600 Gas Utilities Industry,CME-FL,CME-FL,INDEX
SP600-55102010.X,S&P 600 Gas Utilities Sub Ind,CME-FL,CME-FL,INDEX
SP600-35.X,S&P 600 HEALTH CARE,CME-FL,CME-FL,INDEX
SP600-35102010.X,S&P 600 Health Care Distributors Sub In,CME-FL,CME-FL,INDEX
SP600-3510.X,S&P 600 Health Care Equipment & Service,CME-FL,CME-FL,INDEX
SP600-351010.X,S&P 600 Health Care Equipment & Supplie,CME-FL,CME-FL,INDEX
SP600-35101010.X,S&P 600 Health Care Equipment Sub Ind,CME-FL,CME-FL,INDEX
SP600-35102020.X,S&P 600 Health Care Facilities Sub Ind,CME-FL,CME-FL,INDEX
SP600-351020.X,S&P 600 Health Care Providers & Service,CME-FL,CME-FL,INDEX
SP600-35102015.X,S&P 600 Health Care Services Sub Ind,CME-FL,CME-FL,INDEX
SP600-35101020.X,S&P 600 Health Care Supplies Sub Ind,CME-FL,CME-FL,INDEX
SP600-25201020.X,S&P 600 Home Furnishings Sub Ind,CME-FL,CME-FL,INDEX
SP600-25201030.X,S&P 600 Homebuilding Sub Ind,CME-FL,CME-FL,INDEX
SP600-253010.X,S&P 600 Hotels Restaurants & Leisure In,CME-FL,CME-FL,INDEX
SP600-3030.X,S&P 600 Household & Personal ProduESTs,CME-FL,CME-FL,INDEX
SP600-252010.X,S&P 600 Household Durables Industry,CME-FL,CME-FL,INDEX
SP600-303010.X,S&P 600 Household ProduESTs Industry,CME-FL,CME-FL,INDEX
SP600-30301010.X,S&P 600 Household ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP600-20106020.X,S&P 600 Industrial Machinery Sub Ind,CME-FL,CME-FL,INDEX
SP600-20.X,S&P 600 INDUSTRIALS,CME-FL,CME-FL,INDEX
SP600-45.X,S&P 600 INFORMATION TECHNOLOGY,CME-FL,CME-FL,INDEX
SP600-403010.X,S&P 600 Insurance Industry,CME-FL,CME-FL,INDEX
SP600-4030.X,S&P 600 Insurance Industry Group,CME-FL,CME-FL,INDEX
SP600-50101020.X,S&P 600 Integrated Telecommunication Se,CME-FL,CME-FL,INDEX
SP600-40203020.X,S&P 600 Investment Banking & Brokerage,CME-FL,CME-FL,INDEX
SP600-45102010.X,S&P 600 IT Consulting & Other Services,CME-FL,CME-FL,INDEX
SP600-451020.X,S&P 600 IT Services Industry,CME-FL,CME-FL,INDEX
SP600-252020.X,S&P 600 Leisure Equipment & ProduESTs I,CME-FL,CME-FL,INDEX
SP600-25202010.X,S&P 600 Leisure ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP600-40301020.X,S&P 600 LIFE & HEALTH INSURANCE,CME-FL,CME-FL,INDEX
SP600-201060.X,S&P 600 Machinery Industry,CME-FL,CME-FL,INDEX
SP600-203030.X,S&P 600 MARINE (INDUSTRY),CME-FL,CME-FL,INDEX
SP600-20303010.X,S&P 600 MARINE (SUB IND),CME-FL,CME-FL,INDEX
SP600-15.X,S&P 600 MATERIALS,CME-FL,CME-FL,INDEX
SP600-1510.X,S&P 600 Materials Industry Group,CME-FL,CME-FL,INDEX
SP600-15103010.X,S&P 600 Metal & Glass Containers Sub In,CME-FL,CME-FL,INDEX
SP600-151040.X,S&P 600 Metals & Mining Industry,CME-FL,CME-FL,INDEX
SP600-402040.X,S&P 600 MORTGAGE REITS,CME-FL,CME-FL,INDEX
SP600-40204010.X,S&P 600 MORTGAGE REITS,CME-FL,CME-FL,INDEX
SP600-551030.X,S&P 600 Multi Utilities Industry,CME-FL,CME-FL,INDEX
SP600-55103010.X,S&P 600 Multi-Utilities Sub Ind,CME-FL,CME-FL,INDEX
SP600-10101010.X,S&P 600 Oil & Gas Drilling Sub Ind,CME-FL,CME-FL,INDEX
SP600-10101020.X,S&P 600 Oil & Gas Equipment & Services,CME-FL,CME-FL,INDEX
SP600-10102020.X,S&P 600 Oil & Gas Exploration & ProduES,CME-FL,CME-FL,INDEX
SP600-101020.X,S&P 600 OIL GAS & CONSUMABLE FUELS,CME-FL,CME-FL,INDEX
SP600-30202030.X,S&P 600 Packaged Foods & Meats Sub Ind,CME-FL,CME-FL,INDEX
SP600-151050.X,S&P 600 Paper & Forest ProduESTs Indust,CME-FL,CME-FL,INDEX
SP600-15105020.X,S&P 600 Paper ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP600-303020.X,S&P 600 Personal ProduESTs Industry,CME-FL,CME-FL,INDEX
SP600-30302010.X,S&P 600 Personal ProduESTs Sub Ind,CME-FL,CME-FL,INDEX
SP600-3520.X,S&P 600 PHARMACEUTICALS BIOTECH LIFE SCI,CME-FL,CME-FL,INDEX
SP600-40301040.X,S&P 600 Property & Casualty Insurance S,CME-FL,CME-FL,INDEX
SP600-60.X,S&P 600 REAL ESTATE,CME-FL,CME-FL,INDEX
SP600-6010.X,S&P 600 REAL ESTATE,CME-FL,CME-FL,INDEX
SP600-40101015.X,S&P 600 Regional Banks Sub Ind,CME-FL,CME-FL,INDEX
SP600-40301050.X,S&P 600 REINSURANCE,CME-FL,CME-FL,INDEX
SP600-25301040.X,S&P 600 Restaurants Sub Ind,CME-FL,CME-FL,INDEX
SP600-2550.X,S&P 600 Retailing Industry Group,CME-FL,CME-FL,INDEX
SP600-203040.X,S&P 600 Road & Rail Industry,CME-FL,CME-FL,INDEX
SP600-453010.X,S&P 600 SemiconduESTor & SemiconduESTor,CME-FL,CME-FL,INDEX
SP600-45301010.X,S&P 600 SemiconduESTor Equipment Sub In,CME-FL,CME-FL,INDEX
SP600-4530.X,S&P 600 SemiconduESTors & SemiconduESTo,CME-FL,CME-FL,INDEX
SP600-45301020.X,S&P 600 SemiconduESTors Sub Ind,CME-FL,CME-FL,INDEX
SP600EW.X,S&P 600 SmallCap Equal Weighted Index,CME-FL,CME-FL,INDEX
SP600-4510.X,S&P 600 Software & Services Industry Gr,CME-FL,CME-FL,INDEX
SP600-451030.X,S&P 600 Software Industry,CME-FL,CME-FL,INDEX
SP600-25302020.X,S&P 600 Specialized Consumer Services S,CME-FL,CME-FL,INDEX
SP600-15101050.X,S&P 600 Specialty Chemicals Sub Ind,CME-FL,CME-FL,INDEX
SP600-255040.X,S&P 600 Specialty Retail Industry,CME-FL,CME-FL,INDEX
SP600-25504040.X,S&P 600 Specialty Stores Sub Ind,CME-FL,CME-FL,INDEX
SP600-15104050.X,S&P 600 Steel Sub Ind,CME-FL,CME-FL,INDEX
SP600-45103020.X,S&P 600 Systems Software Sub Ind,CME-FL,CME-FL,INDEX
SP600-4520.X,S&P 600 Technology Hardware & Equipment,CME-FL,CME-FL,INDEX
SP600-45202030.X,"S&P 600 TECHNOLOGY HARDWARE, STORAGE & P",CME-FL,CME-FL,INDEX
SP600-50.X,S&P 600 TELECOMMUNICATION SERVICES,CME-FL,CME-FL,INDEX
SP600-5010.X,S&P 600 Telecommunication Services Indu,CME-FL,CME-FL,INDEX
SP600-252030.X,S&P 600 TEXTILES APPAREL & LUXURY GOODS,CME-FL,CME-FL,INDEX
SP600-302030.X,S&P 600 Tobacco Industry,CME-FL,CME-FL,INDEX
SP600-30203010.X,S&P 600 Tobacco Sub Ind,CME-FL,CME-FL,INDEX
SP600-201070.X,S&P 600 Trading Companies & Distributor,CME-FL,CME-FL,INDEX
SP600-20107010.X,S&P 600 Trading Companies & Distributor,CME-FL,CME-FL,INDEX
SP600-2030.X,S&P 600 Transportation Industry Group,CME-FL,CME-FL,INDEX
SP600-55.X,S&P 600 UTILITIES,CME-FL,CME-FL,INDEX
SP600-5510.X,S&P 600 Utilities Industry Group,CME-FL,CME-FL,INDEX
SP600-551040.X,S&P 600 Water Utilities Industry,CME-FL,CME-FL,INDEX
SP600-55104010.X,S&P 600 Water Utilities Sub Ind,CME-FL,CME-FL,INDEX
SP600-40301030.X,S&P 600-Multi-line Insurance  Sub Ind,CME-FL,CME-FL,INDEX
SP900.X,S&P 900 INDEX,CME-FL,CME-FL,INDEX
SPADR.X,S&P ADR INDEX,CME-FL,CME-FL,INDEX
SPSIAD.XC,S&P AEROSPACE DEFENSE SELECT IND,CME-FL,CME-FL,INDEX
SPAFEUP.X,S&P AFE 40,CME-FL,CME-FL,INDEX
SPAFREP.X,S&P AFRICA 40 INDEX (EUR),CME-FL,CME-FL,INDEX
SPAFRUP.X,S&P AFRICA 40 INDEX (USD),CME-FL,CME-FL,INDEX
SAAU.X,S&P AMERICAS BMI (US DOLLAR),CME-FL,CME-FL,INDEX
SPASIA50.X,S&P ASIA 50 STOCK INDEX,CME-FL,CME-FL,INDEX
SPATINFP.X,S&P ASIA INFRASTRUCTURE INDEX USD,CME-FL,CME-FL,INDEX
SPCRU2BRAEUSD.X,S&P ASIA PACIFIC EMERGING UNDER 2 BILUSD,CME-FL,CME-FL,INDEX
SPP4AEP.X,S&P ASIAN PRPRTY 40 INDX (EUR),CME-FL,CME-FL,INDEX
SPP4ADP.X,S&P ASIAN PRPRTY 40 INDX (USD),CME-FL,CME-FL,INDEX
SPBDA1PT.X,S&P ASX AUSTRALIAN FXD INTEREST 10 YR +,CME-FL,CME-FL,INDEX
SPBDA10T.X,S&P ASX AUSTRALIAN FXD INTEREST 10-15 YR,CME-FL,CME-FL,INDEX
SP500-2510TR.X,S&P AUTOMOBILES & COMPONENTS TR,CME-FL,CME-FL,INDEX
SPSIBK.XC,S&P BANKS SELECT INDUSTRY INDEX,CME-FL,CME-FL,INDEX
SPSIBI.X,S&P BIOTECH SELECT INDUSTRY,CME-FL,CME-FL,INDEX
SPCRU2BREMUSD.X,S&P BMI EMERG MKTS SMALL CAP,CME-FL,CME-FL,INDEX
SPEMHBI.X,S&P BMI EMERGING MARKETS HIGH BETA,CME-FL,CME-FL,INDEX
SPCBMIREMUSD.X,S&P BMI Emerging Markets Index,CME-FL,CME-FL,INDEX
SREITGUP.X,S&P BMI GLOBAL REIT PRICE RETURN,CME-FL,CME-FL,INDEX
